volatile acidity,citric acid,residual sugar,chlorides,total sulfur dioxide,density,alcohol,wine_type_encoded,quality_binary
-0.38088007980825206,0.27392528756065737,-0.7670331673607585,-0.5935400560040645,-0.42668081505235533,-1.5231010927135666,1.1478933488642404,1.0,1
-0.8611534735672702,-1.0757674497718233,-0.8649886727619507,-0.5459894328098657,-0.25962025890211565,-1.8267060337235204,1.4010399723001767,1.0,0
-0.38088007980825206,-1.2107367235050712,0.8982104244595083,-1.0214956647518534,0.5385579538156963,0.2985285533461182,-0.8772796386232578,1.0,0
-0.2608117313684978,-0.19846717050571092,-0.5221444038577782,-1.2116981575286485,-0.11112198676856923,-0.99347914006289,0.6416001019923663,1.0,1
1.1800084499085568,-1.8855830921713117,-0.7915220437110565,-0.2131350704504743,-1.7446029802375795,-0.11302481113403541,0.725982309804345,0.0,0
-0.6210167766877613,-0.670859628572079,1.7063433440193438,-0.1655844472562755,1.2253624624333483,0.6932149766590543,-1.0460440542472154,1.0,0
1.2400426241284341,-0.8733135391719511,-0.7670331673607585,1.3560354949580853,-1.46616871998718,0.6797214237253028,-0.03345756050346698,0.0,0
-0.8611534735672702,0.34140992442728146,-0.8404997964116526,-0.2131350704504743,0.29724826159868334,-0.7674621284221296,0.21968906293247084,1.0,0
0.039359139730888476,1.1512255668267697,-0.5711221565583742,1.2133836253754888,-0.8164887794029146,1.6411370702567791,-0.11783976831544575,0.0,0
0.4295812721600907,-1.2782213603716952,-0.8649886727619507,-0.6410906791982632,-0.9093001994863811,-0.7877024578228131,-0.03345756050346698,1.0,0
-0.32084590558837506,-0.13098253363908682,1.0328992443861476,-0.118033824062077,0.9840527702163354,-0.3862692580429825,0.6697275045963307,1.0,0
-0.7410851251275158,0.003986740094161353,0.5553661555553357,-1.2116981575286485,-0.5566168031692084,-0.5178313991472946,0.3040712707444496,1.0,1
-0.6810509509076385,0.34140992442728146,-0.6690776619595663,0.16726991510311587,-1.4290441519537935,0.5414125061540962,-1.0460440542472154,0.0,0
-0.8011192993473931,0.4088945612939055,0.45741065015414356,-0.8312931719750586,1.7265441308840674,0.1905801298759183,-1.0460440542472154,1.0,0
-0.2608117313684978,-0.13098253363908682,-0.7180554146601624,-1.1165969111402512,0.5385579538156963,-1.8941737983923905,1.9917154269840311,1.0,1
0.5196325334899067,1.758587298626386,-0.7425442910104605,0.7854280166277001,-1.3547950158870203,1.978475893601168,-1.2991906776831532,0.0,0
0.6997350561495386,-0.06349789677246274,0.01661087584877883,-1.2116981575286485,-0.7608019273528347,-0.9732388106622064,0.8103645176163238,1.0,1
1.0599401014688021,0.8138023824936497,1.7798099730702377,-0.26068569364467314,1.7265441308840674,1.000193305902474,-1.0460440542472154,1.0,0
-0.8011192993473931,1.5561333880265142,2.318565252776795,-0.02293257767367939,0.8541167820994824,1.1857296587418673,-1.1304262620591956,1.0,0
0.7597692303694156,-1.4806752709715674,-0.8894775491122487,-0.8312931719750586,-0.7236773593194481,-1.253230034038048,0.5572178941803859,1.0,0
1.6602818436675746,-1.7506138184380635,-0.8894775491122487,0.7854280166277001,-1.7446029802375795,-0.11302481113403541,-0.6241330151873199,0.0,0
0.21946166239052042,-0.19846717050571092,1.216565817013383,-0.7837425487808597,0.6128070898824695,-0.4301233050777407,0.8103645176163238,1.0,0
-1.281392693106411,-0.4684057179722069,-0.9384553018128448,-0.9739450415576546,-0.5009299511191285,-1.3814187869089316,0.5572178941803859,1.0,1
-0.8611534735672702,-0.40092108110558283,-0.9384553018128448,-0.3082363168388719,0.11162542143175036,-0.9968525282963184,0.3884534785564284,1.0,1
0.8798375788091702,-0.40092108110558283,-0.6445887856092684,1.736440480511675,-0.7236773593194481,0.2580478945447886,1.4010399723001767,0.0,0
-0.20077755714862044,1.1512255668267697,0.677810537306826,-0.1655844472562755,1.7265441308840674,0.6291206002236126,-1.4679550933071106,1.0,0
1.8403843663272066,-2.0205523659045594,-0.6445887856092684,1.9266429732884702,-1.52185557203726,1.607403187922344,-0.7085152229993001,0.0,0
-0.4409142540281294,-0.8733135391719511,-0.7425442910104605,1.4986873645406815,1.5409212907171344,0.21082045927660184,-0.8772796386232578,1.0,0
0.09939331395076578,0.27392528756065737,0.18803301030086517,-0.7361919255866609,-0.27818254291880895,-1.0575735164983318,1.6541865957361146,1.0,1
0.7597692303694156,-1.6156445447048153,-0.6690776619595663,0.5001242774625072,-1.3919195839204068,0.33563582391401936,-0.792897430811279,0.0,0
1.6602818436675746,-1.953067729037936,-0.8404997964116526,1.2609342485696875,-1.7446029802375795,0.15009947107458865,-0.3709863917513836,0.0,0
1.0599401014688021,-1.953067729037936,-0.5711221565583742,1.0707317557928924,-0.38955624701896874,0.983326364735219,-0.6241330151873199,0.0,0
0.4295812721600907,-1.2782213603716952,-0.8649886727619507,-0.6410906791982632,-0.9093001994863811,-0.7877024578228131,-0.03345756050346698,1.0,0
2.2306064987564085,-1.4806752709715674,-0.5711221565583742,-0.02293257767367939,-1.5961047081040332,-0.30868132867378917,1.1478933488642404,0.0,0
-0.8611534735672702,-0.13098253363908682,-0.05685575320211526,-0.5935400560040645,0.649931657915856,-0.45036363447842426,-0.2866041839394048,1.0,0
-0.2608117313684978,0.6788331087604015,-0.9384553018128448,-0.8312931719750586,0.00025171733159056494,-1.9650149512947268,1.7385688035480933,1.0,1
0.6397008819296612,2.7708568516257466,0.5553661555553357,2.1643960892594643,1.6522949948172942,0.43346408268389625,-1.1304262620591956,1.0,0
-0.6810509509076385,0.20644065069403325,-0.9384553018128448,-0.118033824062077,-0.03687285070179604,-0.990105751829424,0.3884534785564284,1.0,0
0.8198034045892929,-1.5481599078381914,-0.7915220437110565,1.16583300218129,-1.5404178560539532,-0.17374579933601117,0.5572178941803859,0.0,0
0.21946166239052042,1.218710203693394,1.9267432311720263,-0.5459894328098657,1.3181738825168148,1.3037982469123903,-1.2991906776831532,1.0,0
-0.08070920870886582,0.003986740094161353,2.318565252776795,0.024618045520519424,1.7265441308840674,0.9462190941673553,-0.11783976831544575,1.0,0
-1.1613243446666566,0.4088945612939055,-0.9139664254625467,-0.7361919255866609,-0.055435134718489334,-0.9563718694949889,0.47283568636840717,1.0,0
0.6997350561495386,2.0960104829595063,-0.7180554146601624,0.8329786398218982,-1.7446029802375795,1.4387337762501682,-0.2866041839394048,0.0,0
-0.38088007980825206,-0.19846717050571092,-0.8160109200613546,-0.0704832008678782,0.26012369356529674,-0.5515652814817297,-0.03345756050346698,1.0,1
0.45959835927002934,0.003986740094161353,0.38394402110324943,-1.2116981575286485,1.0026150542330288,0.08600509463914689,0.0509246473085118,1.0,0
-0.2608117313684978,-0.670859628572079,1.290032446064277,-0.2131350704504743,1.448109870633668,0.6965883648925203,-1.0460440542472154,1.0,0
-0.8011192993473931,0.5438638350271537,-0.8160109200613546,-1.0214956647518534,-0.055435134718489334,-1.2937106928393776,1.9917154269840311,1.0,1
2.620828631185611,-1.4806752709715674,-0.3997000221062879,1.736440480511675,-1.7446029802375795,1.3543990704140805,-0.8772796386232578,0.0,0
-0.4409142540281294,0.003986740094161353,-0.9384553018128448,-0.9263944183634558,-0.055435134718489334,-1.5973156338493313,1.6541865957361146,1.0,0
-0.4409142540281294,-0.26595180737233465,-0.9017219872873977,-1.2116981575286485,-0.44524309906904863,-1.5534615868145731,0.725982309804345,1.0,0
-0.08070920870886582,0.6113484718937774,0.2370107630014613,0.9280798862102959,-1.7446029802375795,0.6898415884256258,1.316657764488198,0.0,1
-0.14074338292874314,0.07147137696078544,-0.5956110329086722,-0.0704832008678782,1.7265441308840674,-0.46385718741217585,-0.45536859956336234,1.0,0
-0.560982602467884,1.0837409299601457,2.318565252776795,-0.0704832008678782,-0.35243167898558214,1.1081417293726739,-1.1304262620591956,1.0,0
-0.6810509509076385,0.07147137696078544,-0.9384553018128448,-0.49843880961566717,-0.055435134718489334,-1.1317880576340964,0.21968906293247084,1.0,0
-0.7410851251275158,0.07147137696078544,0.4329217738038456,-0.8312931719750586,0.4643088177489231,-0.21422645813734084,0.725982309804345,1.0,0
-0.7410851251275158,-0.670859628572079,0.163544133950567,-0.6886413023924621,0.27868597758199004,-0.5313249520810835,-0.11783976831544575,1.0,0
0.8798375788091702,1.1512255668267697,-0.6690776619595663,1.403586118152284,-1.7446029802375795,1.8435403642634274,-1.1304262620591956,0.0,0
0.1594274881706431,0.07147137696078544,-0.25276676400449966,-1.2116981575286485,0.31581054561537664,-1.3274445751738129,1.8229510113600722,1.0,1
-0.9812218220070249,-0.06349789677246274,0.38394402110324943,-1.1641475343344496,0.8726790661161756,-0.5987927167499538,0.3040712707444496,1.0,0
1.4201451467880652,-0.805828902305327,-0.6200999092589703,1.0231811325986935,-1.1691721757200872,0.04552443583785468,1.6541865957361146,0.0,0
-1.1613243446666566,0.4763791981605296,-0.7670331673607585,-0.49843880961566717,0.8541167820994824,0.08937848287261288,-0.45536859956336234,1.0,0
-0.6810509509076385,-0.4684057179722069,0.7390327281825712,-0.5459894328098657,-0.09255970275187593,0.10961881227325898,-0.20222197612742454,1.0,0
0.5196325334899067,0.13895601382740955,-0.5956110329086722,1.2609342485696875,-0.5009299511191285,1.404999893915733,-0.8772796386232578,0.0,0
0.33953001083027506,-0.06349789677246274,-0.9384553018128448,-0.26068569364467314,1.0583019062831087,-0.5178313991472946,-0.8772796386232578,1.0,0
0.21946166239052042,1.5561333880265142,-0.6935665383098644,0.8329786398218982,-1.7446029802375795,1.371266011581298,0.21968906293247084,0.0,0
1.9604527147669613,1.5561333880265142,-0.7670331673607585,2.4021492052304576,0.5199956697990029,0.7640561295613906,-0.9616618464352366,0.0,0
-0.7410851251275158,0.27392528756065737,0.13905525760026904,-1.1641475343344496,-0.14824655480195584,-0.8349298930909999,1.0635111410522615,1.0,0
0.21946166239052042,0.07147137696078544,0.01661087584877883,-0.40333756322726955,0.33437282963206993,-0.11302481113403541,0.3040712707444496,1.0,0
-0.7410851251275158,0.34140992442728146,2.2940763764264966,0.4525736542683084,1.448109870633668,1.1013949529057794,-1.2991906776831532,1.0,0
-0.08070920870886582,-0.26595180737233465,0.2859885157020572,-1.2116981575286485,-0.18537112283534243,-1.1182945047003074,1.4010399723001767,1.0,0
0.399564185050152,-0.535890354838831,2.2206097473756023,-0.26068569364467314,0.00025171733159056494,1.23633048224352,-0.6241330151873199,1.0,0
-0.9211876477871476,0.34140992442728146,2.0002098602229204,-0.9739450415576546,0.7056185099659359,0.9192319882998147,-0.11783976831544575,1.0,0
-1.2213585188865337,0.003986740094161353,-0.5466332802080761,-0.7837425487808597,-0.44524309906904863,-0.7202346931539428,0.8103645176163238,1.0,1
-0.020675034488988508,-0.33343644423895874,-0.5956110329086722,-1.2116981575286485,0.7241807939826292,-1.2093759870032899,1.1478933488642404,1.0,1
-0.32084590558837506,0.13895601382740955,0.702299413657124,-0.8312931719750586,0.27868597758199004,-0.19061274050322874,0.13530685512049057,1.0,0
-0.7410851251275158,0.13895601382740955,-0.8649886727619507,-1.2116981575286485,0.03737628536497716,-1.6715301749850962,0.9791289332402814,1.0,0
0.5196325334899067,-1.008282812905199,-0.7670331673607585,1.3560354949580853,-1.150609891703394,0.6088802708229665,-0.11783976831544575,0.0,0
1.6602818436675746,-1.5481599078381914,-0.6690776619595663,1.4511367413464829,-0.09255970275187593,0.6291206002236126,-0.6241330151873199,0.0,0
-0.8011192993473931,0.34140992442728146,-0.10583350590271139,-0.6410906791982632,0.5014333857823097,-0.4098829756770946,0.0509246473085118,1.0,0
-0.020675034488988508,-0.26595180737233465,2.318565252776795,-0.3082363168388719,1.578045858750521,1.0676610705713443,-0.8772796386232578,1.0,0
-1.4014610415461657,-0.40092108110558283,2.318565252776795,-0.02293257767367939,-0.33386939496888884,0.7505625766276015,-0.6241330151873199,1.0,0
-0.38088007980825206,0.07147137696078544,-0.7915220437110565,-1.1641475343344496,-0.03687285070179604,-1.5298478691804611,1.316657764488198,1.0,0
-0.8611534735672702,-0.535890354838831,-0.7915220437110565,-0.0704832008678782,0.4086219656988431,-0.26820066987245955,0.21968906293247084,1.0,0
-0.6210167766877613,-0.13098253363908682,1.290032446064277,0.7854280166277001,1.2253624624333483,0.7168286942931664,-1.383572885495132,1.0,0
-0.14074338292874314,0.003986740094161353,0.9226993008098062,-1.1641475343344496,-0.14824655480195584,-1.037333187097648,1.485422180112157,1.0,1
1.4801793210079426,1.82607193549301,-0.5711221565583742,1.5937886109290786,-1.1877344597367805,1.4387337762501682,0.3884534785564284,0.0,0
-0.14074338292874314,-0.19846717050571092,-0.2282778876542016,-0.7361919255866609,1.0583019062831087,0.03203088290406565,-0.2866041839394048,1.0,0
-0.8011192993473931,1.353679477426642,0.38394402110324943,-0.3082363168388719,0.18587455749852355,-0.11977158760092993,-0.5397508073753411,1.0,0
-0.6210167766877613,-0.13098253363908682,-0.9139664254625467,-0.7837425487808597,-0.33386939496888884,-1.8199592572566259,1.6541865957361146,1.0,0
0.9999059272489248,-0.40092108110558283,-0.3997000221062879,1.736440480511675,0.4086219656988431,-0.04555704646516513,-1.4679550933071106,1.0,0
4.091665899572603,0.7463177456270256,-0.5221444038577782,1.2609342485696875,-0.5380545191525151,1.337532129246863,-0.3709863917513836,0.0,0
-1.4314781286561045,0.003986740094161353,1.828787725770834,-0.118033824062077,-0.12968427078526254,1.1688627175746498,-1.1304262620591956,1.0,0
-0.5009484282480067,0.4088945612939055,0.38394402110324943,2.4021492052304576,1.633732710800601,0.35924954154813143,-0.9616618464352366,1.0,0
-0.9812218220070249,1.2861948405600179,-0.2282778876542016,2.4021492052304576,-1.6703538441708063,1.7086048349256868,-0.3709863917513836,0.0,0
-0.560982602467884,-0.13098253363908682,-0.20378901130390364,0.024618045520519424,0.05593856938167047,-0.1804925758029057,-0.9616618464352366,1.0,0
-1.1012901704467792,1.1512255668267697,-0.7180554146601624,-0.4508881864214684,-0.11112198676856923,0.20407368280970734,-0.2866041839394048,1.0,0
-0.5009484282480067,0.003986740094161353,-0.9139664254625467,-0.5935400560040645,-0.35243167898558214,-1.604062410316226,1.2322755566762191,1.0,0
0.33953001083027506,0.4088945612939055,-0.6690776619595663,-1.1165969111402512,-0.07399741873518263,-1.27684375167216,1.7385688035480933,1.0,0
0.6397008819296612,-0.06349789677246274,-0.5711221565583742,1.5462379877348797,-1.1691721757200872,1.23633048224352,-0.5397508073753411,0.0,0
-0.08070920870886582,0.13895601382740955,-0.8649886727619507,0.11971929190891704,1.076864190299802,0.0219107182037426,-0.7085152229993001,1.0,0
-0.38088007980825206,-0.4684057179722069,-0.0323668768518173,-1.1641475343344496,0.27868597758199004,-1.2802171399056261,1.4010399723001767,1.0,1
0.579666707709784,1.218710203693394,-0.7425442910104605,2.4021492052304576,-1.3919195839204068,0.6088802708229665,-0.9616618464352366,0.0,0
0.9398717530290475,1.218710203693394,2.1716319946750064,2.4021492052304576,-0.5751790871859017,2.6599003167568775,-1.4679550933071106,0.0,0
-0.8011192993473931,-0.13098253363908682,0.9226993008098062,-0.8312931719750586,0.26012369356529674,-0.2884409992731056,0.0509246473085118,1.0,0
-0.8011192993473931,0.003986740094161353,-0.6690776619595663,-0.7837425487808597,0.5199956697990029,-0.5178313991472946,-0.45536859956336234,1.0,1
2.0204868889868384,-1.0757674497718233,-0.7670331673607585,1.16583300218129,-1.3733572999037136,1.0676610705713443,-0.5397508073753411,0.0,0
-0.2608117313684978,0.4088945612939055,0.702299413657124,-0.35578694003307076,1.4666721546503612,0.3255156592136963,-1.2991906776831532,1.0,0
0.1594274881706431,-0.8733135391719511,-0.3507222694056918,0.6903267702393024,-0.22249569086872903,-0.382895869809554,-1.2991906776831532,1.0,0
-0.4409142540281294,1.1512255668267697,-0.9139664254625467,-0.4508881864214684,0.24156140954860345,-1.5298478691804611,1.316657764488198,1.0,1
0.6997350561495386,0.4763791981605296,-0.7180554146601624,0.3574724078799108,-1.7446029802375795,1.2025965999090849,-0.8772796386232578,0.0,0
-1.281392693106411,-0.40092108110558283,0.04109975219907678,-0.6886413023924621,-0.18537112283534243,0.08263170640571836,-1.0460440542472154,1.0,0
1.6602818436675746,-1.8855830921713117,-0.2772556403547977,1.4511367413464829,-1.261983595803554,1.1013949529057794,-0.8772796386232578,0.0,0
-0.6210167766877613,-1.3457059972383194,-0.8649886727619507,-0.878843795169257,1.7265441308840674,-0.32217488160754076,-0.792897430811279,1.0,0
0.9999059272489248,-0.19846717050571092,1.5594100859175557,-0.9263944183634558,1.7265441308840674,0.7741762942617136,-0.8772796386232578,1.0,0
-0.08070920870886582,0.8138023824936497,0.5063884028547396,-0.1655844472562755,0.7798676460327092,0.3255156592136963,-0.8772796386232578,1.0,0
-0.8011192993473931,0.6113484718937774,-0.6690776619595663,-0.1655844472562755,-0.09255970275187593,-0.1804925758029057,-0.8772796386232578,1.0,0
0.09939331395076578,-0.7383442654387031,-0.6690776619595663,-0.3082363168388719,-1.206296743753474,0.6999617531259489,-0.7085152229993001,0.0,0
-0.9812218220070249,0.07147137696078544,0.7512771663577201,-0.118033824062077,0.33437282963206993,0.6628544825580852,-1.552337301119091,1.0,1
1.6002476694476973,-0.40092108110558283,-0.7915220437110565,-0.118033824062077,0.891241350132869,0.0219107182037426,0.0509246473085118,1.0,0
0.09939331395076578,0.9487716562268979,1.3634990751151712,-0.7361919255866609,-0.5566168031692084,0.35924954154813143,-0.3709863917513836,1.0,0
-0.08070920870886582,-0.535890354838831,2.318565252776795,-0.26068569364467314,-0.31530711095219555,0.00841716526995356,0.8103645176163238,1.0,1
-0.5009484282480067,2.838341488492371,0.6288327846062298,-0.4508881864214684,0.8726790661161756,0.494185070885872,-0.45536859956336234,1.0,0
0.579666707709784,0.003986740094161353,-0.473166651157182,1.9741935964826691,-0.7051150753027549,-1.6850237279188853,1.9073332191720525,1.0,0
-0.20077755714862044,3.108280035958867,2.196120871025305,0.9756305094044947,-0.38955624701896874,0.7539359648610675,-0.03345756050346698,0.0,0
-0.08070920870886582,-0.535890354838831,2.318565252776795,-0.40333756322726955,0.6313693738991627,1.2430772587104144,-1.1304262620591956,1.0,0
-0.38088007980825206,0.9487716562268979,-0.7670331673607585,-0.1655844472562755,-1.7446029802375795,0.9664594235680014,-0.2866041839394048,0.0,0
-0.8611534735672702,2.838341488492371,-0.11807794407786036,-0.4508881864214684,0.31581054561537664,-0.7202346931539428,1.4010399723001767,1.0,0
-0.9211876477871476,1.758587298626386,2.2695875000761982,-0.7361919255866609,0.9469282021829488,1.000193305902474,-0.792897430811279,1.0,0
2.0204868889868384,1.353679477426642,-0.8649886727619507,-0.7837425487808597,0.18587455749852355,-1.4556333280446963,1.2322755566762191,1.0,0
-0.38088007980825206,-0.13098253363908682,-0.25276676400449966,-1.2116981575286485,-0.14824655480195584,-1.6546632338178786,1.8651421152660623,1.0,0
-0.6210167766877613,0.07147137696078544,-0.5956110329086722,-1.2116981575286485,-0.5194922351358218,-1.4826204339122369,0.6416001019923663,1.0,1
-0.8011192993473931,-0.535890354838831,-0.6445887856092684,-0.3082363168388719,1.4109853026002812,0.15684624754148316,-0.3709863917513836,1.0,0
2.170572324536531,-1.6831291815714395,-0.8160109200613546,1.0707317557928924,-1.7446029802375795,0.5616528355547423,0.13530685512049057,0.0,0
-1.041255996226902,0.4088945612939055,0.6043439082559319,-0.0704832008678782,1.2810493144834283,0.4267173062170017,-0.792897430811279,1.0,0
-0.38088007980825206,-0.670859628572079,1.767565534895089,-0.26068569364467314,0.9283659181662556,0.3929834238825666,-0.3709863917513836,1.0,0
-0.7410851251275158,0.07147137696078544,-0.7915220437110565,-0.5935400560040645,0.9469282021829488,-0.5852991638161649,-0.11783976831544575,1.0,0
2.050503976096777,-2.155521639637808,-0.7425442910104605,2.1643960892594643,-1.6889161281874996,0.5144254002865181,-0.7085152229993001,0.0,0
-0.6810509509076385,0.20644065069403325,-0.8649886727619507,-0.8312931719750586,0.00025171733159056494,-1.125041281167202,0.21968906293247084,1.0,1
-1.1613243446666566,0.4088945612939055,2.318565252776795,-0.40333756322726955,0.13018770544844366,1.000193305902474,-0.6241330151873199,1.0,0
-0.560982602467884,-0.19846717050571092,0.45741065015414356,-1.2116981575286485,0.00025171733159056494,-0.38964264627641104,0.21968906293247084,1.0,0
1.4201451467880652,-0.33343644423895874,0.21252188665116312,-1.0214956647518534,0.09306313741505706,-1.2329897046374019,2.07609763479601,1.0,1
-0.5009484282480067,1.1512255668267697,-0.8160109200613546,0.21482053829731468,0.9840527702163354,0.6628544825580852,-0.9616618464352366,1.0,0
-0.020675034488988508,1.0837409299601457,-0.6935665383098644,-0.0704832008678782,-1.7446029802375795,0.01516394173684808,1.316657764488198,0.0,1
-0.2608117313684978,0.003986740094161353,-0.7915220437110565,-1.1165969111402512,0.27868597758199004,-0.5515652814817297,0.3040712707444496,1.0,0
-0.8011192993473931,-0.19846717050571092,-0.8160109200613546,-0.6886413023924621,-0.38955624701896874,-1.145281610567848,0.5572178941803859,1.0,0
1.1199742756886795,0.07147137696078544,-0.6200999092589703,1.2609342485696875,0.5756825218490829,0.6797214237253028,-0.8772796386232578,0.0,0
-0.08070920870886582,0.6113484718937774,2.318565252776795,-0.7837425487808597,1.1139887583331884,1.4454805527170629,-0.9616618464352366,1.0,0
-0.6810509509076385,1.6236180248931384,-0.9384553018128448,-0.5935400560040645,0.5199956697990029,-1.1284146694006305,-0.7085152229993001,1.0,0
-0.560982602467884,-0.40092108110558283,-0.32623339305539373,-0.7837425487808597,0.03737628536497716,-1.3949123398427206,1.7385688035480933,1.0,0
0.4295812721600907,0.27392528756065737,-0.7180554146601624,1.3084848717638864,-1.261983595803554,0.8989916588991311,-1.1304262620591956,0.0,0
-0.8611534735672702,0.4088945612939055,-0.3507222694056918,-0.02293257767367939,1.132551042349882,-0.497591069746611,0.8947467254283026,1.0,0
0.45959835927002934,1.0837409299601457,-0.5466332802080761,0.547674900656706,-1.7446029802375795,0.8989916588991311,0.6416001019923663,0.0,0
-1.281392693106411,0.34140992442728146,-0.9384553018128448,-0.8312931719750586,0.018814001348283864,-1.158775163501637,0.8103645176163238,1.0,1
1.6002476694476973,-0.40092108110558283,-0.37521114575598985,1.736440480511675,-0.4823676671024352,1.7592056584273397,-0.7085152229993001,0.0,0
-0.560982602467884,-0.26595180737233465,-0.8404997964116526,-0.49843880961566717,0.00025171733159056494,-0.38964264627641104,-0.3709863917513836,1.0,0
-0.6210167766877613,0.6113484718937774,-0.8894775491122487,-0.8312931719750586,0.09306313741505706,-1.4691268809784854,1.0072563358442472,1.0,0
-1.3714439544362271,-0.19846717050571092,-0.7302998528353114,-0.7361919255866609,0.9840527702163354,-1.86718669252485,1.9917154269840311,1.0,1
0.5196325334899067,-0.19846717050571092,-0.6935665383098644,1.0231811325986935,-0.8721756314529945,0.8922448824322367,-0.8772796386232578,0.0,0
-0.2608117313684978,-0.805828902305327,-0.30174451670509567,-0.6886413023924621,0.35293511364876323,-0.9968525282963184,0.13530685512049057,1.0,0
0.9398717530290475,-1.3457059972383194,-0.7670331673607585,2.4021492052304576,-1.707478412204193,0.494185070885872,-0.6241330151873199,0.0,0
0.27949583661039773,-1.3457059972383194,-0.6935665383098644,0.547674900656706,-1.651791560154113,-0.6797540343526132,2.329244258231948,0.0,0
0.27949583661039773,0.13895601382740955,0.2370107630014613,0.07216866871471823,0.27868597758199004,-0.6190330461506,1.0635111410522615,1.0,0
-0.08070920870886582,-0.26595180737233465,-0.007878000501519128,-0.5459894328098657,0.7798676460327092,-0.2310933993045584,0.3040712707444496,1.0,0
2.440726108525979,-1.2107367235050712,-0.5956110329086722,1.5462379877348797,-1.5404178560539532,1.2498240351773091,-0.03345756050346698,0.0,0
0.21946166239052042,-0.8733135391719511,-0.10583350590271139,-0.7361919255866609,0.11162542143175036,-1.0204662459304306,0.5572178941803859,1.0,0
-0.560982602467884,0.4763791981605296,-0.8894775491122487,-0.118033824062077,0.4086219656988431,-1.3274445751738129,0.47283568636840717,1.0,0
-0.4409142540281294,-0.19846717050571092,1.5838989622678536,-0.8312931719750586,0.03737628536497716,0.12311236520704802,-0.03345756050346698,1.0,1
0.33953001083027506,-0.26595180737233465,0.38394402110324943,-0.7837425487808597,-0.29674482693550225,-1.0305864106307536,1.7385688035480933,1.0,1
-0.08070920870886582,-0.13098253363908682,-0.3997000221062879,-0.9263944183634558,-0.20393340685203573,-1.125041281167202,1.485422180112157,1.0,1
-0.20077755714862044,0.4088945612939055,-0.0323668768518173,-0.6410906791982632,-0.22249569086872903,-1.637796292650661,2.1604798426079888,1.0,0
-1.1012901704467792,1.1512255668267697,-0.7180554146601624,0.11971929190891704,0.20443684151521685,0.08937848287261288,0.13530685512049057,1.0,0
-0.6210167766877613,0.6113484718937774,2.318565252776795,-0.35578694003307076,0.5942448058657761,1.7760725995945572,-1.552337301119091,1.0,0
-0.7410851251275158,0.4763791981605296,0.26149963935175924,-0.878843795169257,0.5199956697990029,-1.1149211164668416,1.6541865957361146,1.0,0
0.33953001083027506,1.218710203693394,-0.7670331673607585,0.8329786398218982,-1.7446029802375795,0.028657494670599665,1.6541865957361146,0.0,1
3.1311191120545674,-1.953067729037936,-0.42418889845658586,0.8329786398218982,-1.0206739035865409,0.15684624754148316,1.8229510113600722,0.0,0
0.09939331395076578,-1.7506138184380635,-0.8649886727619507,0.5952255238509049,0.27868597758199004,-0.382895869809554,-1.0460440542472154,1.0,0
-0.17076047003868178,-0.33343644423895874,-0.8282553582365036,-1.2116981575286485,-0.7979264953862213,-1.5500881985811072,1.1478933488642404,1.0,1
-0.32084590558837506,-0.40092108110558283,0.38394402110324943,-0.5459894328098657,0.8726790661161756,-0.04555704646516513,0.13530685512049057,1.0,0
-0.020675034488988508,-0.19846717050571092,0.2859885157020572,-0.35578694003307076,0.39005968168214983,0.028657494670599665,0.13530685512049057,1.0,0
-0.020675034488988508,0.4763791981605296,0.06558862854937496,-0.6410906791982632,0.9283659181662556,-0.6865008108194702,1.5698043879241357,1.0,0
-0.9812218220070249,-0.26595180737233465,1.290032446064277,-0.6886413023924621,0.03737628536497716,0.05227121230471175,0.3040712707444496,1.0,1
-0.9211876477871476,-0.13098253363908682,-0.7180554146601624,-0.02293257767367939,0.5014333857823097,-0.1804925758029057,-0.792897430811279,1.0,0
-0.560982602467884,0.7463177456270256,-0.7915220437110565,0.6427761470451037,-1.1691721757200872,0.0219107182037426,1.1478933488642404,0.0,0
-0.9211876477871476,-0.26595180737233465,-0.9384553018128448,-0.4508881864214684,-0.24105797488542233,-1.3949123398427206,0.5572178941803859,1.0,0
0.27949583661039773,-1.3457059972383194,-0.7915220437110565,2.069294842871067,-1.5961047081040332,0.480691517952083,-0.9616618464352366,0.0,0
-0.32084590558837506,0.6788331087604015,-0.8894775491122487,-0.878843795169257,-0.5009299511191285,-1.2599768105049425,0.6416001019923663,1.0,0
-0.7410851251275158,0.003986740094161353,-0.6690776619595663,-1.2116981575286485,-0.38955624701896874,-1.2734703634387317,1.1478933488642404,1.0,1
-0.2608117313684978,1.1512255668267697,0.800254919058316,0.07216866871471823,1.392423018583588,0.9664594235680014,-0.7085152229993001,1.0,0
-1.1613243446666566,-0.26595180737233465,-0.13032238225300935,-1.1641475343344496,-0.11112198676856923,-0.3592821521754419,-0.11783976831544575,1.0,1
-0.9211876477871476,-0.26595180737233465,-0.473166651157182,0.024618045520519424,-0.25962025890211565,-0.7202346931539428,0.21968906293247084,1.0,0
-0.8611534735672702,-0.535890354838831,-0.8160109200613546,-1.2116981575286485,1.4109853026002812,-1.1925090458360723,1.316657764488198,1.0,1
-0.6210167766877613,-0.40092108110558283,-0.7915220437110565,-0.5935400560040645,-0.055435134718489334,-1.0508267400314373,0.3884534785564284,1.0,0
-1.041255996226902,0.13895601382740955,-0.8649886727619507,-0.878843795169257,-0.20393340685203573,-0.9226379871605537,0.3884534785564284,1.0,0
